sct.detection_rate,sct.gmean,sct.variance,sct.residual_mean,sct.residual_variance,sct.variable,symbol
0.0149131047440113,0.0104868059414163,0.0153900074661712,-0.00465026135256395,0.903698570299449,FALSE,Mks1
0.384217942696101,0.394291235411626,0.771460015715663,0.0126368949140527,0.971505223115798,FALSE,Dynll2
0.00317050258337248,0.00224775951340961,0.00351238261879749,-0.000607692841713918,0.914209594099314,FALSE,2010015M23Rik
0.141968060122123,0.110897918430758,0.172411573310108,0.0013269843754731,0.947686732016385,FALSE,Srsf1
0.00187881634570221,0.00135081994383035,0.00222737097824495,0.00997062842206235,1.45251195037544,TRUE,Gm15892
0.129990605918271,0.101681333022795,0.164808655573412,-0.0047632224549442,0.942598827843256,FALSE,Vezf1
0.0994598403006106,0.0754954835963051,0.118665676325617,0.0156425955039079,1.08289999178507,TRUE,Cuedc1
0.154062940347581,0.123010281380947,0.19716995703159,0.00368031101646418,0.97562372747116,FALSE,Mrps23
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.00464067793422877,1.35251227250681,TRUE,RP24-402O2.2
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.00816145413153391,1.47901878664892,TRUE,Ccdc182
0.28381869422264,0.262403152575462,0.504623413438613,-0.00505952707485191,0.954584996477621,FALSE,Msi2
0.0278299671207139,0.0200946228163952,0.0317863621432297,0.0104452559361442,1.17050553151462,TRUE,C030037D09Rik
0.0784405824330672,0.0586869757660529,0.0922228945852199,-0.0130134489999516,0.865607414338764,FALSE,Akap1
0.0598872710192579,0.0449795396230759,0.0772184002645567,-0.00525144286129632,0.945218921770193,FALSE,Scpep1
0.0132691404415218,0.00938406051391394,0.0141420922434838,-0.00444834412146777,0.907788157500986,FALSE,Coil
0.0313527477689056,0.0224424865407975,0.0340563733162847,-0.0056662625855964,0.906885966571529,FALSE,Trim25
0.00833724753405355,0.00584355914459911,0.00861905619541895,-0.00305123944938864,0.90314949367984,FALSE,Dgke
0.0180836073273837,0.0129028063952594,0.0198466111387993,-0.00652477659188486,0.929884644318093,FALSE,Nog
0.0340535462658525,0.0242749708779624,0.0356514503320336,-0.00011551062066185,0.956321116088841,FALSE,Pctp
0.119891968060122,0.0947160947891721,0.169765164505377,0.00908560454350596,1.10043980370723,TRUE,Mmd
0.0639971817754814,0.0505393553338944,0.103754240230887,0.000253050809976118,1.0589391727638,FALSE,Hlf
0.0324095819633631,0.0230110446937679,0.0334306298364973,0.00268707037055301,0.984582452509556,FALSE,Stxbp4
0.0547205260685768,0.0398310408968283,0.0601064019039705,0.0109496667643486,1.07576095108791,TRUE,Cox11
0.0476749647721935,0.034139315064287,0.0491580630098512,0.00318149927854735,0.978743975933926,FALSE,Tom1l1
0.021488961953969,0.0151514872253562,0.0220713481334711,-0.00205916293119069,0.955983934685473,FALSE,Utp18
0.082315641146078,0.0615379566156895,0.097965323537304,0.00747043847301741,1.04825554077123,FALSE,Mbtd1
0.0266557069046501,0.0189876283227555,0.0283699613342245,0.0130397501577988,1.19296366619592,TRUE,Nme2
0.00129168623767027,0.000895729600171036,0.00129016928377987,0.000657150997547706,0.970274550929037,FALSE,Gm20390
0.355096289337717,0.341268124938439,0.573588439928771,0.0226484221592709,0.996764311527838,FALSE,Nme1
0.173673085955848,0.141190570932242,0.230291086902976,-0.00412636238312817,0.943768375822847,FALSE,Spag9
0.247651479567872,0.215132291128622,0.374405843637351,0.000925656734147568,0.970414285250439,FALSE,Tob1
0.197040864255519,0.163143517981879,0.266968273874718,0.00490344884271564,0.993097514512042,FALSE,Luc7l3
0.117778299671207,0.0907303569577458,0.147030383483186,-0.0103191113151339,0.886017935773433,FALSE,Ankrd40
0.144903710662283,0.11570762531302,0.189455226002682,0.00869510925343189,1.01192570807886,FALSE,Epn3
0.0306481916392673,0.021762809851027,0.0317825973394834,0.00269439730005402,0.980341849233305,FALSE,Mycbpap
0.0196101456082668,0.0139751419902787,0.0213136296652192,-0.0017990891585893,1.00800588965435,FALSE,Rsad1
0.0162047909816815,0.0115364028483815,0.0176862895225098,-0.0137355242211272,0.791422337177306,FALSE,Acsf2
0.0590652888680132,0.043016933763474,0.0642705230760402,0.00522448804086783,1.01350012133806,FALSE,Lrrc59
0.142907468294974,0.11125980412362,0.168573445529082,0.013626870407835,1.04677572703975,FALSE,Mrpl27
0.0160873649600752,0.0112133148151663,0.0158304205520223,-0.00290402491333525,0.937326769690114,FALSE,Xylt2
0.0418036636918741,0.0300373354910761,0.0445109988810395,0.00206852989130645,0.983329292193804,FALSE,Ppp1r9b
0.000939408172851104,0.000651360169369175,0.000938635905415994,0.00734770618571733,1.4415909661669,TRUE,Samd14
0.156528886801315,0.125420947669401,0.209039928157062,0.0111414490276212,1.0660550097729,FALSE,Pdk2
0.0267731329262565,0.0188765085818217,0.0270973611345931,-0.00683125046307529,0.872427585203989,FALSE,Itga3
0.0347581023954908,0.0248587225469592,0.0372289720541239,-0.000310182318150125,0.939624304471426,FALSE,Kat7
0.00176139032409582,0.00122164834216543,0.00175849432121416,0.00499727953532138,1.11732423803359,TRUE,Gm11520
0.0367543447627994,0.0264385873459632,0.039873215751939,0.000774036477653983,0.968923725688238,FALSE,Fam117a
0.0556599342414279,0.0401760036533767,0.0583312762519219,0.0046300428784658,0.975223491012646,FALSE,Slc35b1
0.12775951150775,0.0984544522214763,0.152964707102408,-0.00188306384080272,0.946507749714898,FALSE,Spop
0.207256928135275,0.172334073370592,0.278528551968212,0.0135579990139043,1.03058192604284,FALSE,Phb
0.00551902301550024,0.00388061757041203,0.00584021731605623,0.0035596140173351,1.1051650121037,TRUE,Gm26830
0.0184358853922029,0.0129572330793728,0.0187940519962148,-0.00988270180023839,0.837897783223421,FALSE,Zfp652
0.00129168623767027,0.000895729600171036,0.00129016928377987,0.00564681687291867,1.21593019548507,TRUE,B130006D01Rik
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.00945556745975934,1.71821027962173,TRUE,Abi3
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.00382439763050234,1.21033458610574,TRUE,Gngt2
0.0029356505401597,0.00203690958259495,0.0029273762462121,-0.00256187583426858,0.85363172957254,FALSE,Igf2bp1
0.199389384687647,0.165733027100373,0.276240778644166,0.0157222555846913,1.04733939876552,FALSE,Snf8
0.0812588069516205,0.060656078098537,0.0938902199776217,-0.00322404420940745,0.935247646509889,FALSE,Ube2z
0.939760450915923,4.51617324316565,27.3192227983271,0.139725262457466,1.1070758661984,TRUE,Atp5g1
0.0255988727101926,0.0182414507885404,0.027369971539187,0.00562408142405879,1.07092543314192,FALSE,Gm53
0.0906528886801315,0.06852014608501,0.109542867324178,0.00303244508712094,1.00354051003824,FALSE,Hoxb9
0.143024894316581,0.115482003021872,0.209410726849841,0.0234103252640991,1.17164933679932,TRUE,Hoxb8
0.0830201972757163,0.0618360218874299,0.0949118884228002,0.0128508365630048,1.07049655169767,FALSE,Hoxb7
0.401244715829028,0.416194067256367,0.816961530325122,0.0508452627201585,1.19217151024509,TRUE,Hoxb5os
0.115782057303899,0.0896636365848036,0.145136852684748,0.016327190964189,1.09263515323274,TRUE,Hoxb6
0.0204321277595115,0.014553023612194,0.0221016320493192,-0.00278499434699852,0.970310954005494,FALSE,Hoxb5
0.134335368717708,0.108342500309752,0.194025615007587,0.0153988893977435,1.12403139944651,TRUE,Hoxb4
0.0829027712541099,0.0626599282143481,0.100775866752978,0.00442631108800954,1.00344574052105,FALSE,Hoxb3
0.0527242837012682,0.0389228470364071,0.0623009101447536,0.00967061251656154,1.06691240330743,FALSE,Hoxb3os
0.046618130577736,0.0332836439469448,0.0475213111335866,0.00744889489594644,1.02130797603728,FALSE,Hoxb2
0.00634100516674495,0.0044049231308465,0.00630153678461488,0.00912120842983898,1.17578031849141,TRUE,Skap1
0.0255988727101926,0.0179990762930178,0.025639058197798,-0.00136117581435544,0.950805542608582,FALSE,Snx11
0.207491780178488,0.175696079043695,0.308400807902067,-0.00186406262485328,0.962575171844949,FALSE,Cbx1
0.373062470643495,0.380430202812815,0.750943752177174,0.0228623122676009,1.01672894775845,FALSE,Nfe2l1
0.107209957726632,0.0812288860825421,0.124573729061556,0.0125138906431164,1.04694577415888,FALSE,Copz2
0.0674025364020667,0.0495260605059871,0.074291465314022,0.0197618301032019,1.12619474100997,TRUE,Cdk5rap3
0.00211366838891498,0.00146615704324815,0.00210944849900171,0.00709459908902685,1.31024006555885,TRUE,Gm11525
0.201033348990136,0.16671062637592,0.269378286101367,0.00846543138637932,1.00987023029018,FALSE,Prr15l
0.0573038985439173,0.0417794807149336,0.0632973006219238,0.00689278110923705,1.01889304918387,FALSE,Pnpo
0.0213715359323626,0.0151655276728291,0.0226534033412151,-0.00746850424929839,0.910912734124512,FALSE,Sp2
0.00140911225927666,0.000977199338062507,0.00140729191460818,0.00391284732628215,1.1035185794637,TRUE,Sp6
0.0574213245655237,0.0418930982780359,0.0629307907715152,0.0135560833808295,1.08460780056345,TRUE,Scrn2
0.00152653828088304,0.00110633940238536,0.00187633405751793,0.00483848464194299,1.23308904636695,TRUE,Lrrc46
0.0735086895255989,0.0537120996607399,0.0780530007140718,0.00374817499552371,0.97062892650851,FALSE,Mrpl10
0.0144434006575857,0.0102059681330777,0.0152831173788581,0.000207677160991576,1.01265117829466,FALSE,Osbpl7
0.0883043682480038,0.0657913099278011,0.0982859662182639,0.00180414436056965,0.965067862974481,FALSE,Kpnb1
0.128933771723814,0.100443351267045,0.159236511590768,-0.00383149824306467,0.921399526451936,FALSE,Npepps
0.0850164396430249,0.0627724407551702,0.0914009813864234,0.0109732418067874,1.0253957466129,FALSE,Mrpl45
0.047205260685768,0.0340345164733633,0.0506732655080263,-0.00319934236413695,0.935117881907991,FALSE,Socs7
0.00140911225927666,0.000977199338062507,0.00140729191460818,0.000391470294570334,0.898330715599221,FALSE,Arhgap23
0.0261860028182245,0.0193540079380479,0.0348671575897202,-0.00178584368689127,1.0415536655504,FALSE,Srcin1
0.000939408172851104,0.000651360169369175,0.000938635905415994,-0.00143542446508455,0.800568559948991,FALSE,E130012A19Rik
0.111789572569281,0.0842400529530307,0.124442664245426,0.00356898230964397,0.959464558492637,FALSE,Mllt6
0.170972287458901,0.139199833204538,0.230842472061162,0.0235520130855353,1.11860191034633,TRUE,Cisd3
0.0519023015500235,0.0374208991745508,0.0546527596011459,-0.00578786797361557,0.882739232224849,FALSE,Pcgf2
0.238492249882574,0.206395957567583,0.351610315507106,0.0299719870055055,1.12540366169052,TRUE,Psmb3
0.0117426021606388,0.00822056856680509,0.0119556238583198,-0.00129719412759375,0.9446887954006,FALSE,Pip4k2b
0.027242837012682,0.0193538728564884,0.0285788045134619,-0.00082347288950439,0.965542690175704,FALSE,Cwc25
0.852043212775951,2.1635944451963,7.97687103161422,0.0930237452540512,1.01012798380735,FALSE,Rpl23
0.0931188351338657,0.0702544251142272,0.109587658835416,0.00177824623683938,0.98186335136053,FALSE,Lasp1
0.00481446688586191,0.00339048102451333,0.00514302530803128,0.0012540710571059,0.988580239893663,FALSE,B230217C12Rik
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.00518571931368539,0.687842213664314,FALSE,Fbxo47
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.00367269209343319,1.28058276804932,TRUE,Gm11630
0.00951150775011743,0.00666258385212925,0.00977221696191646,0.00578756818542648,1.0709998952317,FALSE,Cacnb1
0.802841709722875,1.64909843937466,4.37633518833802,0.0620652605902779,0.950378401694687,FALSE,Rpl19
0.0482620948802255,0.034708045371147,0.0507093276391486,-0.000253640687896536,0.940920707056968,FALSE,Fbxl20
0.0789102865194927,0.0590741106586306,0.0931795270799723,0.00137734294697773,0.976883683787359,FALSE,Med1
0.0910051667449507,0.068369091803423,0.104890686923611,0.0134602594451241,1.08109922879592,TRUE,Cdk12
0.0427430718647252,0.0315840211542573,0.0527992625949233,0.000289787979501478,1.03150104267589,FALSE,Ppp1r1b
0.0378111789572569,0.0267995922020956,0.0381026133805814,0.001954784681632,0.958740170086679,FALSE,Stard3
0.0241897604509159,0.0171505352365504,0.0253402320718805,-0.00296602589892463,0.977336901301227,FALSE,Pgap3
0.0718647252231094,0.0531767611813201,0.0820459543253462,0.00672004345682882,1.01529413945899,FALSE,Erbb2
0.380342883983091,0.377822341958899,0.686788572758766,0.0348090662535354,1.06189865602428,FALSE,Mien1
0.0789102865194927,0.0584560905131208,0.0881541484413855,3.76471187148144e-05,0.961443200788635,FALSE,Grb7
0.0406294034758102,0.0294933493668002,0.0454910062561936,0.0051688373318174,1.04377258164753,FALSE,Ormdl3
0.00176139032409582,0.00122164834216543,0.00175849432121416,0.00896383782328627,1.40218692670258,TRUE,Gm12355
0.264443400657586,0.23284041757971,0.402609381339311,0.0219155685879267,1.07410921047336,TRUE,Psmd3
0.0273602630342884,0.0196310138561624,0.0300723559424739,-0.00145783355015235,0.958176911096367,FALSE,Med24
0.108971348050728,0.0829122050497322,0.126927338184461,0.00696464928994165,1.0185559322465,FALSE,Thra
0.0900657585720996,0.0670342987584502,0.100650938704856,0.00179683299283083,0.964527432503973,FALSE,Nr1d1
0.105213715359324,0.0804023520927162,0.127266956579538,-0.00406256189772512,0.931470146666468,FALSE,Msl1
0.0029356505401597,0.00208461985457964,0.00327899236751545,0.00285597528864473,1.08021456698932,TRUE,Gm12359
0.0422733677782997,0.0303727435287593,0.0449398279553639,-0.00492801790471164,0.902672255461031,FALSE,Casc3
0.00399248473461719,0.00281895750125338,0.00432837969742011,0.00366391654451025,1.07757069557625,TRUE,Rapgefl1
0.0522545796148427,0.0378224764137372,0.0559857483561049,-0.00482633013207396,0.901053524767136,FALSE,Wipf2
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.000653533749056028,0.976652196543044,FALSE,Cdc6
0.0220760920620009,0.015613059420666,0.0229795897991194,-0.00549782386112887,0.904885356939018,FALSE,Rara
0.00270079849694692,0.00201691857654285,0.00374875161590066,-0.00168820029015327,0.989107561449054,FALSE,Top2a
0.172498825739784,0.175187635514159,0.703374505300649,0.0854279710232802,2.00400917818741,TRUE,Igfbp4
0.0729215594175669,0.0533335105300119,0.077890162609183,0.00729746943964156,1.00217292642637,FALSE,Smarce1
0.0821982151244716,0.0613894376668791,0.0952303935778233,0.000151288429429509,0.96609119479356,FALSE,Krt10
0.00246594645373415,0.0017584201971752,0.00281188089319348,0.00440645054985243,1.21949109488975,TRUE,Gm11940
0.771254109910756,1.60274460744372,5.14835571851624,0.0857686645427505,1.09371277074622,TRUE,Eif1
0.00422733677782997,0.0029822167104594,0.00456127349106528,0.000318780868385662,0.961989940859242,FALSE,Hap1
0.105448567402536,0.0809615849074221,0.129251201220622,0.00747433436448746,1.02882724945888,FALSE,Jup
0.00821982151244716,0.00576169333269294,0.00850358842338018,0.00198313900341386,1.02226167646809,FALSE,P3h4
0.0333489901362142,0.0236773933411063,0.0343070430514273,0.00107033363078642,0.95707267745017,FALSE,Nt5c3b
0.00140911225927666,0.000977199338062507,0.00140729191460818,0.00542310673441645,1.20658368900505,TRUE,Klhl11
0.107797087834664,0.083935677205819,0.141576313675175,0.00523434637850919,1.03746774680424,FALSE,Acly
0.0019962423673086,0.00143232672463234,0.00234432812319431,0.00734164162940479,1.51187378700153,TRUE,Ttc25
0.0152653828088304,0.0107335772899895,0.0157315289488585,-0.000102445407439201,1.05613807117348,FALSE,Cnp
0.152418976045092,0.119873725200778,0.1837171686359,0.00935292571869341,0.982391869132026,FALSE,Dnajc7
0.0442696101456083,0.0322131240293959,0.0503001362224596,-0.0004103430765197,0.991789976036402,FALSE,Nkiras2
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.00585892976402363,1.29727413657636,TRUE,Dhx58
0.0302959135744481,0.0215133457071872,0.0314522461536256,-0.00208720864759815,0.918680334311201,FALSE,Kat2a
0.225223109441052,0.191604297002996,0.328069852692743,0.00359675493499558,0.989412356793289,FALSE,Rab5c
0.0456787224048849,0.0332503829605646,0.0511056111572788,0.00167373480177214,0.981791765825069,FALSE,Ghdc
0.0353452325035228,0.0252412570712199,0.0371949922869789,-0.0011891132550396,0.935119012420819,FALSE,Stat5b
0.0403945514325975,0.028919551284466,0.0427717422932534,0.00652665124574754,1.03461031196594,FALSE,Stat5a
0.129873179896665,0.102099432662014,0.169393883145459,0.0069160422772555,1.03880501054206,FALSE,Stat3
0.0211366838891498,0.014986247177958,0.0226636634657101,0.00176214314192194,1.04538146361923,FALSE,Ptrf
0.0509628933771724,0.0366468856984914,0.0531335440704066,0.00114535392039256,0.953609005153148,FALSE,Atp6v0a1
0.0241897604509159,0.0169568387678301,0.0239540120258587,0.00558272708230263,1.04730862909589,FALSE,Naglu
0.0746829497416628,0.0553218471704147,0.0863631637259363,0.0100363187024619,1.06454854694016,FALSE,Coasy
0.0515500234852043,0.0371676120966506,0.0543382123167277,0.00999899707482873,1.0632229400599,FALSE,Mlx
0.00892437764208549,0.00625298816923969,0.00919598134091552,0.00398784459737542,1.0313819246264,FALSE,Psmc3ip
0.0778534523250352,0.0575299466476611,0.0862755527435212,-0.00130383992949589,0.938530477802027,FALSE,Fam134c
0.0216063879755754,0.0151857810037173,0.0218364685092785,-0.000825266285112832,0.972687518552824,FALSE,Tubg1
0.00927665570690465,0.00645080514357721,0.00919167870806276,0.00322497232872706,1.04619208162438,FALSE,Plekhh3
0.00246594645373415,0.00171072545588946,0.00246015444797083,0.00403977193950123,1.05990772457722,FALSE,Cntnap1
0.0739783936120244,0.0547354714349122,0.0835953434480138,0.00067760825037544,0.950000355643183,FALSE,Ezh1
0.00117426021606388,0.00081426649311811,0.00117301907197174,0.00567271336892748,1.24216497154953,TRUE,Ramp2
0.00399248473461719,0.00277121226670363,0.00397701180493518,0.00224756622836501,0.999816099077555,FALSE,Vps25
0.584664161578206,0.824516407090441,1.9818686362061,0.0171448770436284,1.10548570217931,TRUE,Wnk4
0.00951150775011743,0.00686677655286694,0.0122268000519626,0.00218773399951785,1.09563218255578,TRUE,Gm11615
0.189173320807891,0.157173357610761,0.279490355896697,0.0265933987417389,1.16407288118141,TRUE,Coa3
0.0442696101456083,0.0328507117270556,0.056015356537947,0.00349537079661095,1.10759813472261,TRUE,Cntd1
